1649732700000, 2970.59000000,2971.82000000,2968.64000000,2969.74000000
1649732760000, 2969.74000000,2972.19000000,2948.85000000,2966.70000000
1649732820000, 2969.01000000,2969.06000000,2966.66000000,2967.96000000
1649732880000, 2967.22000000,2970.21000000,2966.63000000,2970.21000000
1649732940000, 2969.39000000,2971.13000000,2968.85000000,2971.13000000
1649733000000, 2970.84000000,2970.95000000,2968.81000000,2969.03000000
1649733060000, 2969.42000000,2978.58000000,2968.67000000,2971.24000000
1649733120000, 2971.10000000,3500.00000000,2969.67000000,2970.41000000
1649733180000, 2970.41000000,2970.97000000,2969.16000000,2969.23000000
1649733240000, 2969.58000000,2971.34000000,2968.60000000,2969.51000000
1649733300000, 2969.52000000,2971.02000000,2965.04000000,2968.11000000
1649733360000, 2968.11000000,2975.06000000,2964.24000000,2971.50000000
1649733420000, 2971.66000000,2971.89000000,2968.51000000,2968.71000000
1649733480000, 2968.51000000,2970.43000000,2967.96000000,2969.23000000
1649733540000, 2969.29000000,3500.00000000,2957.92000000,2966.40000000
1649733600000, 2966.47000000,2968.25000000,2966.47000000,2967.19000000
1649733660000, 2967.32000000,2971.04000000,2966.82000000,2970.42000000
1649733720000, 2970.29000000,2970.29000000,2968.02000000,2968.02000000
1649733780000, 2967.95000000,2969.03000000,2967.06000000,2969.03000000
1649733840000, 2967.83000000,2969.34000000,2967.32000000,2967.52000000
1649733900000, 2968.14000000,4000.00000000,2967.96000000,2968.69000000
1649733960000, 2968.51000000,2977.42000000,2824.23000000,2970.28000000
1649734020000, 2969.69000000,2970.61000000,2824.07000000,2824.07000000
1649734080000, 2969.50000000,2972.05000000,2967.40000000,2972.05000000
1649734140000, 2970.95000000,2971.98000000,2966.30000000,2969.96000000
1649734200000, 2970.06000000,2972.35000000,2960.00000000,2970.61000000
1649734260000, 2971.45000000,2978.68000000,2970.17000000,2971.31000000
1649734320000, 2970.46000000,2971.42000000,2750.00000000,2969.60000000
1649734380000, 2969.90000000,2972.55000000,2969.36000000,2969.36000000
1649734440000, 2969.40000000,2971.01000000,2968.98000000,2969.41000000
1649734500000, 2969.33000000,2974.47000000,2965.88000000,2974.47000000
1649734560000, 2974.34000000,2974.59000000,2966.67000000,2973.56000000
1649734620000, 2973.57000000,2975.69000000,2970.91000000,2975.41000000
1649734680000, 2975.41000000,2975.62000000,2974.79000000,2975.61000000
1649734740000, 2975.42000000,2976.67000000,2800.00000000,2800.00000000
1649734800000, 2800.00000000,2800.00000000,2800.00000000,2800.00000000
1649734860000, 2800.00000000,2978.44000000,2800.00000000,2978.44000000
1649734920000, 2976.97000000,2980.28000000,2975.87000000,2980.13000000
1649734980000, 2979.99000000,2982.25000000,2979.07000000,2980.66000000
1649735040000, 2980.71000000,2981.46000000,2977.80000000,2977.95000000
1649735100000, 2977.53000000,2984.23000000,2977.53000000,2980.91000000
1649735160000, 2981.16000000,2986.25000000,2980.93000000,2982.37000000
1649735220000, 2982.37000000,2984.33000000,2980.92000000,2981.28000000
1649735280000, 2981.76000000,2982.76000000,2976.80000000,2980.00000000
1649735340000, 2980.00000000,2981.70000000,2978.93000000,2981.31000000
1649735400000, 2981.31000000,2981.32000000,2979.74000000,2980.25000000
1649735460000, 2980.21000000,2980.21000000,2979.73000000,2980.02000000
1649735520000, 2979.64000000,2979.64000000,2978.57000000,2979.14000000
1649735580000, 2978.80000000,2982.87000000,2978.71000000,2981.66000000
1649735640000, 2981.70000000,2985.79000000,2828.05000000,2980.01000000
1649735700000, 2979.34000000,2979.98000000,2979.11000000,2979.98000000
1649735760000, 2979.43000000,2980.49000000,2978.96000000,2980.49000000
1649735820000, 2979.51000000,2979.79000000,2976.58000000,2978.39000000
1649735880000, 2979.30000000,2979.95000000,2978.70000000,2978.70000000
1649735940000, 2979.27000000,3012.99000000,2978.87000000,2982.45000000
1649736000000, 2982.87000000,2986.91000000,2982.87000000,2985.67000000
1649736060000, 2984.54000000,2986.95000000,2983.75000000,2985.73000000
1649736120000, 2985.73000000,2988.85000000,2886.00000000,2985.48000000
1649736180000, 2985.20000000,2986.56000000,2981.99000000,2982.68000000
1649736240000, 2982.30000000,2983.27000000,2975.39000000,2982.55000000
1649736300000, 2982.55000000,2983.13000000,2978.79000000,2980.09000000
1649736360000, 2979.92000000,2981.13000000,2977.83000000,2979.41000000
1649736420000, 2979.19000000,2981.59000000,2977.82000000,2978.94000000
1649736480000, 2978.61000000,2981.00000000,2978.39000000,2979.89000000
1649736540000, 2979.82000000,2980.77000000,2979.14000000,2979.45000000
1649736600000, 2979.11000000,2980.04000000,2973.18000000,2979.26000000
1649736660000, 2979.47000000,2979.97000000,2916.62000000,2975.77000000
1649736720000, 2975.77000000,2978.52000000,2974.63000000,2977.95000000
1649736780000, 2976.83000000,2977.79000000,2971.26000000,2974.68000000
1649736840000, 2974.01000000,2974.65000000,2970.84000000,2973.76000000
1649736900000, 2973.83000000,2975.25000000,2971.35000000,2971.35000000
1649736960000, 2974.50000000,2978.52000000,2974.33000000,2978.52000000
1649737020000, 2975.90000000,2992.65000000,2975.11000000,2976.03000000
1649737080000, 2977.30000000,2994.68000000,2976.09000000,2983.17000000
1649737140000, 2983.63000000,2987.65000000,2983.63000000,2987.65000000
1649737200000, 2987.66000000,3002.32000000,2986.05000000,2987.36000000
1649737260000, 2986.07000000,2989.02000000,2986.07000000,2988.24000000
1649737320000, 2988.25000000,2988.76000000,2986.21000000,2986.86000000
1649737380000, 2986.80000000,2988.01000000,2986.25000000,2987.59000000
1649737440000, 2987.61000000,2993.23000000,2987.61000000,2991.95000000
1649737500000, 2990.06000000,2993.22000000,2989.54000000,2992.53000000
1649737560000, 2991.79000000,2994.55000000,2990.96000000,2991.71000000
1649737620000, 2991.21000000,2992.36000000,2990.73000000,2990.73000000
1649737680000, 2990.73000000,2991.20000000,2988.55000000,2988.58000000
1649737740000, 2988.56000000,2988.83000000,2987.48000000,2987.48000000
1649737800000, 2988.77000000,2995.15000000,2988.77000000,2991.60000000
1649737860000, 2991.24000000,2992.01000000,2989.25000000,2989.89000000
1649737920000, 2989.56000000,2990.38000000,2987.81000000,2989.63000000
1649737980000, 2988.19000000,2990.04000000,2987.84000000,2989.42000000
1649738040000, 2989.42000000,2990.45000000,2988.00000000,2989.61000000
1649738100000, 2989.61000000,2992.56000000,2988.44000000,2992.30000000
1649738160000, 2992.30000000,2992.86000000,2991.43000000,2991.43000000
1649738220000, 2991.18000000,2991.18000000,2989.94000000,2990.99000000
1649738280000, 2990.43000000,2992.56000000,2989.90000000,2990.66000000
1649738340000, 2990.89000000,2991.74000000,2990.25000000,2991.74000000
1649738400000, 2991.47000000,2993.96000000,2991.01000000,2993.73000000
1649738460000, 2993.22000000,2993.72000000,2992.25000000,2992.44000000
1649738520000, 2992.53000000,2995.34000000,2992.16000000,2995.12000000
1649738580000, 2995.05000000,3024.99000000,2992.08000000,2997.96000000
1649738640000, 2998.00000000,2998.51000000,2973.83000000,2994.47000000
1649738700000, 2993.86000000,2993.86000000,2992.19000000,2992.19000000
1649738760000, 2992.33000000,2993.19000000,2991.74000000,2992.37000000
1649738820000, 2992.47000000,2993.05000000,2991.04000000,2991.38000000
1649738880000, 2991.38000000,2991.55000000,2990.73000000,2991.25000000
1649738940000, 2991.56000000,2992.61000000,2991.52000000,2992.61000000
1649739000000, 2992.12000000,2992.68000000,2989.51000000,2992.68000000
1649739060000, 2992.68000000,2993.32000000,2990.60000000,2990.65000000
1649739120000, 2990.49000000,2992.15000000,2989.88000000,2992.15000000
1649739180000, 2992.07000000,2992.98000000,2991.83000000,2991.98000000
1649739240000, 2992.01000000,2994.90000000,2991.99000000,2994.90000000
1649739300000, 2994.78000000,2995.86000000,2994.45000000,2995.86000000
1649739360000, 2995.72000000,2996.48000000,2995.37000000,2996.48000000
1649739420000, 2996.17000000,3002.15000000,2995.37000000,3002.06000000
1649739480000, 3002.15000000,3002.76000000,3000.60000000,3000.60000000
1649739540000, 3000.51000000,3000.95000000,2999.64000000,3000.55000000
1649739600000, 3000.93000000,3001.68000000,2996.32000000,2997.65000000
1649739660000, 2996.24000000,2996.26000000,2992.85000000,2993.40000000
1649739720000, 2992.63000000,2995.65000000,2990.93000000,2995.65000000
1649739780000, 2995.39000000,2996.71000000,2995.06000000,2995.06000000
1649739840000, 2995.15000000,2998.54000000,2995.06000000,2996.41000000
1649739900000, 2995.91000000,2999.11000000,2991.25000000,2999.11000000
1649739960000, 2998.84000000,2999.62000000,2994.34000000,2997.81000000
1649740020000, 2997.42000000,2998.63000000,2996.78000000,2998.63000000
1649740080000, 2998.22000000,2998.22000000,2996.13000000,2996.81000000
1649740140000, 2996.20000000,2996.20000000,2987.58000000,2994.68000000
1649740200000, 2994.70000000,2996.83000000,2994.28000000,2996.83000000
1649740260000, 2996.59000000,3006.27000000,2996.59000000,2998.41000000
1649740320000, 2998.19000000,2998.24000000,2996.48000000,2996.48000000
1649740380000, 2996.51000000,2998.42000000,2996.51000000,2998.42000000
1649740440000, 2998.19000000,2998.51000000,2997.39000000,2998.22000000
1649740500000, 2998.11000000,2999.31000000,2998.04000000,2999.10000000
1649740560000, 2999.19000000,3001.23000000,2999.19000000,3001.23000000
1649740620000, 3001.25000000,3002.11000000,2998.87000000,2998.87000000
1649740680000, 2998.87000000,3000.04000000,2998.57000000,2999.98000000
1649740740000, 3000.03000000,3001.82000000,2999.59000000,3001.65000000
1649740800000, 3001.61000000,3003.77000000,3001.61000000,3003.77000000
1649740860000, 3003.76000000,3006.92000000,3003.37000000,3006.92000000
1649740920000, 3006.96000000,3008.76000000,3005.32000000,3005.32000000
1649740980000, 3005.12000000,3007.34000000,3005.12000000,3006.57000000
1649741040000, 3006.79000000,3008.31000000,3006.79000000,3008.29000000
1649741100000, 3008.29000000,3009.67000000,3006.01000000,3006.01000000
1649741160000, 3006.47000000,3011.84000000,3006.14000000,3011.73000000
1649741220000, 3011.73000000,3011.73000000,3009.17000000,3009.17000000
1649741280000, 3009.04000000,3011.56000000,3008.87000000,3010.83000000
1649741340000, 3009.45000000,3010.08000000,3008.10000000,3009.29000000
1649741400000, 3009.29000000,3010.29000000,3006.70000000,3008.26000000
1649741460000, 3005.56000000,3007.51000000,3003.33000000,3007.51000000
1649741520000, 3007.51000000,3007.51000000,3005.18000000,3005.18000000
1649741580000, 3005.18000000,3005.34000000,3004.45000000,3005.20000000
1649741640000, 3005.23000000,3005.97000000,3004.20000000,3005.97000000
1649741700000, 3005.41000000,3006.08000000,3005.38000000,3006.08000000
1649741760000, 3006.06000000,3006.06000000,3004.47000000,3005.33000000
1649741820000, 3005.22000000,3005.45000000,3004.47000000,3005.04000000
1649741880000, 3005.15000000,3005.60000000,3004.63000000,3005.60000000
1649741940000, 3005.70000000,3008.04000000,3005.32000000,3006.51000000
1649742000000, 3006.50000000,3009.79000000,3006.31000000,3009.79000000
1649742060000, 3009.58000000,3015.95000000,3009.35000000,3014.11000000
1649742120000, 3015.27000000,3015.79000000,3012.49000000,3013.11000000
1649742180000, 3012.72000000,3012.72000000,3012.00000000,3012.09000000
1649742240000, 3012.43000000,3014.57000000,3012.43000000,3013.79000000
1649742300000, 3013.81000000,3015.17000000,3012.88000000,3015.17000000
1649742360000, 3015.23000000,3017.83000000,3015.23000000,3015.85000000
1649742420000, 3016.47000000,3017.84000000,3013.46000000,3014.80000000
1649742480000, 3014.73000000,3015.23000000,3014.16000000,3014.64000000
1649742540000, 3014.82000000,3015.41000000,3014.80000000,3014.80000000
1649742600000, 3015.22000000,3015.62000000,3014.48000000,3015.41000000
1649742660000, 3015.62000000,3019.35000000,3015.55000000,3016.52000000
1649742720000, 3015.89000000,3018.35000000,3015.77000000,3018.35000000
1649742780000, 3017.88000000,3018.66000000,3016.82000000,3017.90000000
1649742840000, 3018.23000000,3019.05000000,3017.60000000,3018.79000000
1649742900000, 3018.79000000,3019.67000000,3018.35000000,3019.67000000
1649742960000, 3019.71000000,3021.01000000,3019.46000000,3021.01000000
1649743020000, 3020.63000000,3020.75000000,3017.94000000,3017.94000000
1649743080000, 3017.25000000,3017.60000000,2912.81000000,3017.53000000
1649743140000, 3017.53000000,3019.01000000,2912.81000000,3017.58000000
1649743200000, 3018.93000000,3020.79000000,3018.93000000,3019.97000000
1649743260000, 3019.93000000,3020.14000000,3015.24000000,3015.62000000
1649743320000, 3016.35000000,3016.35000000,3014.42000000,3014.50000000
1649743380000, 3014.50000000,3014.76000000,3012.29000000,3013.24000000
1649743440000, 3013.44000000,3015.09000000,3013.44000000,3014.91000000
1649743500000, 3013.84000000,3013.84000000,3011.37000000,3011.37000000
1649743560000, 3011.46000000,3014.28000000,3010.63000000,3013.88000000
1649743620000, 3013.82000000,3015.60000000,3013.82000000,3014.12000000
1649743680000, 3014.13000000,3026.30000000,3014.13000000,3015.11000000
1649743740000, 3015.29000000,3017.08000000,3015.00000000,3017.08000000
1649743800000, 3017.64000000,3017.99000000,3016.71000000,3017.99000000
1649743860000, 3017.82000000,3020.65000000,3017.78000000,3020.20000000
1649743920000, 3020.20000000,3023.84000000,3020.20000000,3022.72000000
1649743980000, 3022.00000000,3023.38000000,3021.41000000,3023.38000000
1649744040000, 3023.36000000,3025.11000000,3023.27000000,3025.11000000
1649744100000, 3025.24000000,3025.24000000,3022.85000000,3023.57000000
1649744160000, 3023.15000000,3025.02000000,3021.16000000,3023.60000000
1649744220000, 3024.38000000,3025.36000000,3024.35000000,3025.36000000
1649744280000, 3024.38000000,3027.21000000,3024.38000000,3027.21000000
1649744340000, 3027.34000000,3028.05000000,3023.25000000,3023.39000000
1649744400000, 3023.70000000,3023.70000000,3020.01000000,3020.79000000
1649744460000, 3020.73000000,3020.93000000,3019.92000000,3020.93000000
1649744520000, 3020.93000000,3021.17000000,3019.37000000,3020.76000000
1649744580000, 3020.66000000,3021.07000000,3019.96000000,3021.07000000
1649744640000, 3021.11000000,3021.17000000,3019.49000000,3019.49000000
1649744700000, 3019.58000000,3020.04000000,3019.00000000,3019.00000000
1649744760000, 3018.99000000,3018.99000000,3018.27000000,3018.89000000
1649744820000, 3019.25000000,3019.25000000,3016.76000000,3017.22000000
1649744880000, 3017.26000000,3018.01000000,3015.77000000,3016.70000000
1649744940000, 3016.47000000,3016.47000000,3013.58000000,3016.16000000
1649745000000, 3015.10000000,3015.46000000,3008.79000000,3009.26000000
1649745060000, 3008.79000000,3011.97000000,3008.56000000,3010.99000000
1649745120000, 3009.32000000,3013.04000000,3009.22000000,3013.04000000
1649745180000, 3013.02000000,3021.17000000,3013.02000000,3015.98000000
1649745240000, 3015.64000000,3015.64000000,3011.33000000,3011.97000000
1649745300000, 3011.99000000,3013.59000000,3011.99000000,3013.59000000
1649745360000, 3013.46000000,3015.74000000,3013.21000000,3015.19000000
1649745420000, 3015.38000000,3016.62000000,3013.21000000,3013.22000000
1649745480000, 3013.27000000,3013.27000000,3011.65000000,3012.66000000
1649745540000, 3012.66000000,3017.66000000,3012.56000000,3014.24000000
1649745600000, 3013.91000000,3015.03000000,3012.48000000,3014.19000000
1649745660000, 3014.09000000,3015.58000000,3014.08000000,3015.58000000
1649745720000, 3014.46000000,3014.46000000,3008.90000000,3008.90000000
1649745780000, 3008.85000000,3008.86000000,3005.26000000,3006.35000000
1649745840000, 3004.83000000,3008.20000000,3004.60000000,3007.08000000
1649745900000, 3006.89000000,3007.33000000,3004.54000000,3007.33000000
1649745960000, 3007.51000000,3009.46000000,3007.18000000,3008.89000000
1649746020000, 3008.91000000,3011.24000000,3008.72000000,3009.96000000
1649746080000, 3009.58000000,3009.63000000,3009.04000000,3009.63000000
1649746140000, 3009.31000000,3010.09000000,3005.68000000,3006.46000000
1649746200000, 3005.78000000,3006.14000000,3003.21000000,3004.59000000
1649746260000, 3004.60000000,3005.87000000,3004.54000000,3005.10000000
1649746320000, 3004.93000000,3005.85000000,3003.62000000,3004.45000000
1649746380000, 3004.12000000,3005.43000000,3001.99000000,3003.12000000
1649746440000, 3001.94000000,3005.73000000,3001.88000000,3005.49000000
1649746500000, 3005.47000000,3005.61000000,3002.54000000,3002.89000000
1649746560000, 3002.69000000,3004.43000000,3002.21000000,3004.43000000
1649746620000, 3004.47000000,3004.86000000,3003.25000000,3003.64000000
1649746680000, 3003.96000000,3006.26000000,3003.21000000,3006.26000000
1649746740000, 3006.33000000,3006.33000000,3005.77000000,3006.21000000
1649746800000, 3006.15000000,3007.34000000,3004.61000000,3006.14000000
1649746860000, 3006.50000000,3007.56000000,3002.88000000,3003.67000000
1649746920000, 3004.30000000,3006.61000000,3003.36000000,3003.36000000
1649746980000, 3003.55000000,3003.69000000,3001.65000000,3002.13000000
1649747040000, 3002.13000000,3003.22000000,3001.25000000,3001.25000000
1649747100000, 3001.19000000,3001.19000000,2998.40000000,2999.94000000
1649747160000, 3000.08000000,3000.62000000,2997.55000000,2997.77000000
1649747220000, 2997.87000000,3010.20000000,2997.54000000,3003.23000000
1649747280000, 3003.18000000,3003.84000000,3001.68000000,3002.79000000
1649747340000, 3002.60000000,3003.84000000,3001.51000000,3003.55000000
1649747400000, 3003.27000000,3005.91000000,3003.06000000,3005.91000000
1649747460000, 3005.69000000,3008.13000000,3005.68000000,3008.13000000
1649747520000, 3008.26000000,3009.68000000,3006.73000000,3008.80000000
1649747580000, 3008.73000000,3008.73000000,3006.27000000,3008.36000000
1649747640000, 3008.36000000,3012.91000000,3007.37000000,3010.01000000
1649747700000, 3008.70000000,3010.60000000,3008.70000000,3010.09000000
1649747760000, 3010.05000000,3011.80000000,3009.37000000,3011.80000000
1649747820000, 3011.61000000,3012.79000000,3009.05000000,3009.05000000
1649747880000, 3009.05000000,3009.69000000,3006.56000000,3007.32000000
1649747940000, 3007.14000000,3012.28000000,3006.60000000,3012.01000000
1649748000000, 3012.07000000,3015.19000000,3011.12000000,3014.94000000
1649748060000, 3014.47000000,3015.44000000,3014.19000000,3014.19000000
1649748120000, 3014.34000000,3015.80000000,3012.66000000,3015.63000000
1649748180000, 3015.70000000,3015.98000000,3015.00000000,3015.29000000
1649748240000, 3015.04000000,3016.05000000,3014.78000000,3016.05000000
1649748300000, 3015.41000000,3015.95000000,3014.89000000,3015.95000000
1649748360000, 3015.95000000,3016.91000000,3014.67000000,3016.91000000
1649748420000, 3016.95000000,3019.09000000,3016.88000000,3019.09000000
1649748480000, 3021.82000000,9000.00000000,3017.56000000,3017.56000000
1649748540000, 3017.40000000,3019.84000000,3017.40000000,3019.30000000
1649748600000, 3019.69000000,3019.92000000,3018.35000000,3018.58000000
1649748660000, 3018.58000000,3019.10000000,3015.03000000,3015.45000000
1649748720000, 3015.60000000,3015.60000000,3014.84000000,3014.84000000
1649748780000, 3014.50000000,3017.26000000,3014.01000000,3016.24000000
1649748840000, 3015.93000000,3016.52000000,3015.44000000,3016.20000000
1649748900000, 3016.32000000,3016.32000000,3015.31000000,3015.75000000
1649748960000, 3015.58000000,3016.16000000,3015.42000000,3015.93000000
1649749020000, 3015.95000000,3016.72000000,3014.35000000,3014.46000000
1649749080000, 3014.65000000,3015.11000000,3013.07000000,3013.69000000
1649749140000, 3013.57000000,3014.98000000,3013.57000000,3014.66000000
1649749200000, 3014.32000000,3015.42000000,3014.21000000,3015.01000000
1649749260000, 3014.98000000,3014.98000000,3013.66000000,3013.66000000
1649749320000, 3013.64000000,3016.43000000,3012.68000000,3016.43000000
1649749380000, 3016.35000000,3017.02000000,3014.66000000,3014.66000000
1649749440000, 3014.69000000,3015.74000000,3013.73000000,3014.17000000
1649749500000, 3014.19000000,3018.14000000,3014.19000000,3015.20000000
1649749560000, 3015.50000000,3017.89000000,3015.37000000,3017.89000000
1649749620000, 3017.52000000,3019.81000000,3017.52000000,3019.80000000
1649749680000, 3019.62000000,3019.62000000,3018.16000000,3018.66000000
1649749740000, 3018.28000000,3019.32000000,3017.65000000,3019.32000000
1649749800000, 3019.58000000,3020.96000000,3019.20000000,3020.33000000
1649749860000, 3020.14000000,3022.18000000,3019.94000000,3022.18000000
1649749920000, 3022.03000000,3022.13000000,3020.46000000,3021.22000000
1649749980000, 3021.16000000,3021.32000000,3019.69000000,3019.69000000
1649750040000, 3019.66000000,3024.89000000,3019.66000000,3023.63000000
1649750100000, 3023.29000000,3026.43000000,3022.02000000,3025.00000000
1649750160000, 3024.78000000,3027.28000000,3024.78000000,3026.42000000
1649750220000, 3026.60000000,3027.06000000,3023.58000000,3025.08000000
1649750280000, 3024.95000000,3024.95000000,3023.46000000,3024.49000000
1649750340000, 3024.49000000,3025.43000000,3024.07000000,3025.05000000
1649750400000, 3025.05000000,3025.47000000,1614.97000000,3020.43000000
1649750460000, 3020.61000000,3021.81000000,3019.67000000,3021.65000000
1649750520000, 3021.77000000,3023.28000000,3021.60000000,3022.37000000
1649750580000, 3022.25000000,3022.62000000,3020.45000000,3020.45000000
1649750640000, 3020.37000000,3022.26000000,3020.03000000,3022.26000000
1649750700000, 3022.32000000,3027.39000000,3022.32000000,3027.39000000
1649750760000, 3027.01000000,3030.21000000,3026.68000000,3026.68000000
1649750820000, 3026.68000000,3026.73000000,3018.62000000,3019.21000000
1649750880000, 3019.30000000,3022.95000000,3019.30000000,3020.72000000
1649750940000, 3020.77000000,3022.16000000,3020.25000000,3021.65000000
1649751000000, 3021.75000000,3023.82000000,3021.39000000,3023.54000000
1649751060000, 3023.82000000,3025.61000000,3023.68000000,3025.61000000
1649751120000, 3025.62000000,3033.89000000,3025.51000000,3029.96000000
1649751180000, 3027.61000000,3032.20000000,3027.60000000,3030.95000000
1649751240000, 3030.48000000,3031.52000000,3029.53000000,3031.07000000
1649751300000, 3030.81000000,3031.88000000,3029.91000000,3031.88000000
1649751360000, 3031.33000000,3033.23000000,3031.33000000,3032.81000000
1649751420000, 3033.03000000,3034.95000000,3031.38000000,3031.38000000
1649751480000, 3031.06000000,3031.21000000,3028.03000000,3028.18000000
1649751540000, 3027.85000000,3027.85000000,3025.96000000,3026.77000000
1649751600000, 3026.55000000,3029.08000000,3026.30000000,3028.32000000
1649751660000, 3027.88000000,3028.42000000,3027.64000000,3028.11000000
1649751720000, 3028.08000000,3028.11000000,3024.64000000,3025.12000000
1649751780000, 3024.76000000,3024.76000000,3021.66000000,3021.66000000
1649751840000, 3021.71000000,3023.83000000,3020.84000000,3023.30000000
1649751900000, 3023.25000000,3023.38000000,3021.86000000,3022.94000000
1649751960000, 3022.75000000,3023.43000000,3021.14000000,3021.21000000
1649752020000, 3021.59000000,3022.84000000,3021.36000000,3022.50000000
1649752080000, 3022.10000000,3022.31000000,3021.67000000,3021.90000000
1649752140000, 3021.90000000,3023.10000000,3021.72000000,3022.41000000
1649752200000, 3022.41000000,3024.60000000,3021.74000000,3024.60000000
1649752260000, 3024.63000000,3025.55000000,3022.95000000,3024.10000000
1649752320000, 3024.72000000,3026.83000000,3024.72000000,3026.83000000
1649752380000, 3026.40000000,3030.23000000,3026.39000000,3029.12000000
1649752440000, 3028.83000000,3028.85000000,3025.92000000,3027.37000000
1649752500000, 3027.38000000,3028.66000000,3027.36000000,3028.01000000
1649752560000, 3028.03000000,3028.57000000,3028.00000000,3028.03000000
1649752620000, 3028.03000000,3030.03000000,3028.03000000,3029.72000000
1649752680000, 3029.70000000,3030.52000000,3029.66000000,3029.90000000
1649752740000, 3030.36000000,3030.48000000,3029.75000000,3030.37000000
1649752800000, 3030.15000000,3032.05000000,3029.63000000,3032.05000000
1649752860000, 3031.95000000,3033.89000000,3031.95000000,3032.29000000
1649752920000, 3032.26000000,3033.70000000,3031.81000000,3031.81000000
1649752980000, 3031.73000000,3031.73000000,3028.86000000,3029.66000000
1649753040000, 3029.71000000,3030.95000000,3029.68000000,3029.68000000
1649753100000, 3029.72000000,3029.73000000,3028.09000000,3029.17000000
1649753160000, 3029.08000000,3029.63000000,3027.76000000,3027.76000000
1649753220000, 3027.42000000,3029.22000000,3027.42000000,3029.05000000
1649753280000, 3029.05000000,3029.05000000,3025.08000000,3025.97000000
1649753340000, 3026.02000000,3028.76000000,3025.98000000,3027.76000000
1649753400000, 3027.90000000,3027.90000000,3027.02000000,3027.02000000
1649753460000, 3026.84000000,3027.43000000,3026.63000000,3027.43000000
1649753520000, 3027.44000000,3027.68000000,3027.35000000,3027.63000000
1649753580000, 3027.69000000,3027.95000000,3027.51000000,3027.56000000
1649753640000, 3027.53000000,3029.86000000,3027.15000000,3029.47000000
1649753700000, 3029.31000000,3030.30000000,3029.14000000,3030.16000000
1649753760000, 3030.33000000,3030.46000000,3029.33000000,3029.33000000
1649753820000, 3029.30000000,3029.31000000,3028.08000000,3028.36000000
1649753880000, 3028.02000000,3028.38000000,3025.07000000,3025.23000000
1649753940000, 3025.35000000,3027.34000000,3025.35000000,3026.33000000
1649754000000, 3025.84000000,3028.59000000,3024.16000000,3024.52000000
1649754060000, 3024.15000000,3024.15000000,3015.70000000,3016.05000000
1649754120000, 3016.06000000,3021.11000000,3016.06000000,3021.11000000
1649754180000, 3021.14000000,3021.16000000,3019.63000000,3019.84000000
1649754240000, 3019.85000000,3020.17000000,3016.49000000,3016.49000000
1649754300000, 3016.42000000,3020.15000000,3016.42000000,3019.79000000
1649754360000, 3019.23000000,3019.23000000,3016.70000000,3018.50000000
1649754420000, 3018.63000000,3018.83000000,3016.90000000,3017.06000000
1649754480000, 3017.06000000,3018.55000000,3016.99000000,3018.55000000
1649754540000, 3018.29000000,3018.38000000,3015.96000000,3015.96000000
1649754600000, 3016.00000000,3019.72000000,3016.00000000,3019.28000000
1649754660000, 3019.73000000,3019.75000000,3017.62000000,3018.09000000
1649754720000, 3017.55000000,3017.55000000,3015.85000000,3016.21000000
1649754780000, 3015.83000000,3017.96000000,3015.41000000,3017.96000000
1649754840000, 3017.41000000,3017.41000000,3016.09000000,3016.64000000
1649754900000, 3015.95000000,3017.10000000,3013.66000000,3017.10000000
1649754960000, 3017.10000000,3019.13000000,3017.10000000,3017.86000000
1649755020000, 3017.53000000,3018.43000000,3017.53000000,3018.00000000
1649755080000, 3018.03000000,3019.31000000,3018.03000000,3019.31000000
1649755140000, 3019.04000000,3019.22000000,3018.07000000,3018.07000000
1649755200000, 3018.07000000,3018.54000000,3016.03000000,3017.03000000
1649755260000, 3016.54000000,3016.77000000,3016.26000000,3016.26000000
1649755320000, 3016.24000000,3016.27000000,3014.99000000,3014.99000000
1649755380000, 3014.68000000,3017.22000000,3014.40000000,3016.06000000
1649755440000, 3016.05000000,3017.51000000,3016.03000000,3017.39000000
1649755500000, 3017.52000000,3019.11000000,3017.36000000,3019.11000000
1649755560000, 3019.11000000,3021.38000000,3019.11000000,3020.47000000
1649755620000, 3020.27000000,3021.60000000,3019.80000000,3020.51000000
1649755680000, 3020.51000000,3021.98000000,3019.71000000,3019.71000000
1649755740000, 3019.23000000,3020.27000000,3019.16000000,3019.86000000
1649755800000, 3019.97000000,3022.84000000,3019.97000000,3022.80000000
1649755860000, 3022.85000000,3022.97000000,3020.99000000,3022.70000000
1649755920000, 3022.35000000,3022.57000000,3021.84000000,3022.01000000
1649755980000, 3022.10000000,3022.12000000,3018.18000000,3018.70000000
1649756040000, 3018.70000000,3019.21000000,3017.65000000,3017.74000000
1649756100000, 3017.79000000,3018.82000000,3017.79000000,3018.56000000
1649756160000, 3018.74000000,3021.64000000,3018.29000000,3021.64000000
1649756220000, 3021.23000000,3021.23000000,3020.04000000,3021.23000000
1649756280000, 3021.23000000,3024.89000000,3021.23000000,3024.89000000
1649756340000, 3024.42000000,3026.12000000,3024.02000000,3025.84000000
1649756400000, 3026.13000000,3026.70000000,3024.01000000,3024.01000000
1649756460000, 3024.01000000,3025.56000000,3022.85000000,3022.85000000
1649756520000, 3022.44000000,3022.48000000,3021.29000000,3021.29000000
1649756580000, 3021.23000000,3021.26000000,3020.83000000,3020.97000000
1649756640000, 3020.81000000,3023.87000000,3020.81000000,3023.64000000
